timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/22 16:09:57.268, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 40, 4 %, 0 %, 40536 MiB, 39000 MiB, 1536 MiB
2021/09/22 16:09:58.270, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 43 %, 20 %, 40536 MiB, 36258 MiB, 4278 MiB
2021/09/22 16:09:59.271, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 48, 77 %, 43 %, 40536 MiB, 36258 MiB, 4278 MiB
2021/09/22 16:10:00.272, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 48, 81 %, 45 %, 40536 MiB, 36258 MiB, 4278 MiB
2021/09/22 16:10:01.273, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 82 %, 46 %, 40536 MiB, 36258 MiB, 4278 MiB
2021/09/22 16:10:02.274, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 82 %, 46 %, 40536 MiB, 36258 MiB, 4278 MiB
2021/09/22 16:10:03.275, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 83 %, 46 %, 40536 MiB, 36258 MiB, 4278 MiB
2021/09/22 16:10:04.276, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 83 %, 46 %, 40536 MiB, 36258 MiB, 4278 MiB
2021/09/22 16:10:05.277, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 82 %, 45 %, 40536 MiB, 36258 MiB, 4278 MiB
2021/09/22 16:10:06.278, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 86 %, 48 %, 40536 MiB, 36258 MiB, 4278 MiB
2021/09/22 16:10:07.500, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 83 %, 47 %, 40536 MiB, 36258 MiB, 4278 MiB
2021/09/22 16:10:08.501, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 83 %, 45 %, 40536 MiB, 36258 MiB, 4278 MiB
