timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/22 16:11:44.668, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 46, 4 %, 0 %, 40536 MiB, 39010 MiB, 1526 MiB
2021/09/22 16:11:45.670, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 46, 0 %, 0 %, 40536 MiB, 38780 MiB, 1756 MiB
2021/09/22 16:11:46.671, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 51, 65 %, 23 %, 40536 MiB, 37688 MiB, 2848 MiB
2021/09/22 16:11:47.672, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 66 %, 24 %, 40536 MiB, 37688 MiB, 2848 MiB
2021/09/22 16:11:48.673, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 65 %, 24 %, 40536 MiB, 37688 MiB, 2848 MiB
2021/09/22 16:11:49.674, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 65 %, 24 %, 40536 MiB, 37688 MiB, 2848 MiB
2021/09/22 16:11:50.675, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 64 %, 23 %, 40536 MiB, 37688 MiB, 2848 MiB
2021/09/22 16:11:51.676, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 60 %, 22 %, 40536 MiB, 37688 MiB, 2848 MiB
2021/09/22 16:11:52.677, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 56 %, 24 %, 40536 MiB, 37112 MiB, 3424 MiB
2021/09/22 16:11:53.866, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 36 %, 13 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:11:54.867, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 65 %, 24 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:11:55.868, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 65 %, 24 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:11:56.869, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 65 %, 24 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:11:57.870, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 64 %, 24 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:11:58.871, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 62 %, 22 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:11:59.872, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 54 %, 22 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:01.108, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 55 %, 23 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:02.109, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 64 %, 23 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:03.110, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 65 %, 24 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:04.111, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 63 %, 23 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:05.112, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 63 %, 23 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:06.113, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 65 %, 24 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:07.114, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 63 %, 23 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:08.349, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 55 %, 23 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:09.350, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 55 %, 22 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:10.352, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 63 %, 23 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:11.353, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 59 %, 22 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:12.354, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 64 %, 23 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:13.355, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 62 %, 23 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:14.356, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 62 %, 22 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:15.581, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 62 %, 23 %, 40536 MiB, 36886 MiB, 3650 MiB
2021/09/22 16:12:16.582, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 54 %, 23 %, 40536 MiB, 36886 MiB, 3650 MiB
