timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/22 16:02:56.726, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 44, 5 %, 0 %, 40536 MiB, 38968 MiB, 1568 MiB
2021/09/22 16:02:57.728, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 44, 0 %, 0 %, 40536 MiB, 38752 MiB, 1784 MiB
2021/09/22 16:02:58.729, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 83 %, 44 %, 40536 MiB, 35150 MiB, 5386 MiB
2021/09/22 16:02:59.730, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 83 %, 45 %, 40536 MiB, 35150 MiB, 5386 MiB
2021/09/22 16:03:00.731, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 80 %, 44 %, 40536 MiB, 35150 MiB, 5386 MiB
2021/09/22 16:03:01.732, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 78 %, 42 %, 40536 MiB, 35150 MiB, 5386 MiB
2021/09/22 16:03:02.733, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 83 %, 45 %, 40536 MiB, 35150 MiB, 5386 MiB
2021/09/22 16:03:03.734, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 82 %, 45 %, 40536 MiB, 35150 MiB, 5386 MiB
2021/09/22 16:03:04.735, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 79 %, 42 %, 40536 MiB, 35150 MiB, 5386 MiB
2021/09/22 16:03:05.941, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 84 %, 45 %, 40536 MiB, 35150 MiB, 5386 MiB
