timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/23 20:55:12.672, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 0 %, 0 %, 40536 MiB, 38944 MiB, 1592 MiB
2021/09/23 20:55:13.674, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 45, 54 %, 28 %, 40536 MiB, 32418 MiB, 8118 MiB
2021/09/23 20:55:14.677, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 87 %, 52 %, 40536 MiB, 32418 MiB, 8118 MiB
2021/09/23 20:55:15.678, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 87 %, 52 %, 40536 MiB, 32418 MiB, 8118 MiB
2021/09/23 20:55:16.679, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 84 %, 51 %, 40536 MiB, 32418 MiB, 8118 MiB
2021/09/23 20:55:17.957, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 91 %, 55 %, 40536 MiB, 32418 MiB, 8118 MiB
2021/09/23 20:55:18.958, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 88 %, 53 %, 40536 MiB, 32418 MiB, 8118 MiB
2021/09/23 20:55:19.959, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 87 %, 52 %, 40536 MiB, 32418 MiB, 8118 MiB
2021/09/23 20:55:20.960, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 86 %, 52 %, 40536 MiB, 32418 MiB, 8118 MiB
2021/09/23 20:55:22.221, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 88 %, 53 %, 40536 MiB, 32418 MiB, 8118 MiB
2021/09/23 20:55:23.222, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 87 %, 52 %, 40536 MiB, 32418 MiB, 8118 MiB
2021/09/23 20:55:24.223, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 88 %, 53 %, 40536 MiB, 32418 MiB, 8118 MiB
2021/09/23 20:55:25.224, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 89 %, 54 %, 40536 MiB, 32418 MiB, 8118 MiB
