timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/10/20 22:33:53.249, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 47, 5 %, 0 %, 16280 MiB, 15359 MiB, 921 MiB
2021/10/20 22:33:54.250, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 49, 100 %, 54 %, 16280 MiB, 5907 MiB, 10373 MiB
2021/10/20 22:33:55.251, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 51, 97 %, 41 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:33:56.252, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 51, 100 %, 51 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:33:57.253, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 51, 99 %, 42 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:33:58.254, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 97 %, 42 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:33:59.255, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 99 %, 49 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:00.256, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 97 %, 38 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:01.257, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 100 %, 54 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:02.257, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 40 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:03.258, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 99 %, 51 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:04.259, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 99 %, 42 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:05.267, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 37 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:06.268, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 100 %, 54 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:07.269, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 42 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:08.269, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 99 %, 51 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:09.270, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 99 %, 42 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:10.271, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 39 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:11.272, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 52 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:12.273, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 41 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:13.274, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 53 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:14.274, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 40 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:15.275, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 44 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:16.276, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 48 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:17.277, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 90 %, 36 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:18.277, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 54 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:19.279, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 42 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:20.318, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 51 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:21.319, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 39 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:22.319, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 39 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:23.320, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 54 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:24.321, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 41 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:25.322, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 51 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:26.323, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 41 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:27.323, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 39 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:28.324, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 54 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:29.325, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 41 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:30.326, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 53 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:31.327, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 44 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:32.327, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 90 %, 37 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:33.328, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 48 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:34.329, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:35.347, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 54 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:36.348, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 40 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:37.349, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 51 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:38.350, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 39 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:39.351, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:40.351, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 54 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:41.352, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 41 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:42.353, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 51 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:43.354, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 40 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:44.355, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:45.355, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 52 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:46.356, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 41 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:47.357, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 52 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:48.358, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 43 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:49.358, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 40 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:50.365, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 52 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:51.366, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 41 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:52.367, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 54 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:53.368, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 42 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:54.369, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 43 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:55.369, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 50 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:56.370, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:57.371, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 100 %, 54 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:58.372, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 40 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:34:59.373, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 50 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:00.373, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 39 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:01.374, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:02.375, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 54 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:03.376, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 41 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:04.377, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 51 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:05.398, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 43 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:06.399, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 41 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:07.400, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 52 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:08.401, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 40 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:09.402, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 54 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:10.404, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 40 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:11.405, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 52 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:12.405, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 42 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:13.406, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 37 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:14.407, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 54 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:15.408, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 96 %, 41 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:16.409, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 50 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:17.410, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 42 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:18.411, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 38 %, 16280 MiB, 5905 MiB, 10375 MiB
2021/10/20 22:35:19.412, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 53 %, 16280 MiB, 5905 MiB, 10375 MiB
