timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/23 21:15:28.206, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 44, 0 %, 0 %, 40536 MiB, 38976 MiB, 1560 MiB
2021/09/23 21:15:29.208, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 44, 3 %, 0 %, 40536 MiB, 38776 MiB, 1760 MiB
2021/09/23 21:15:30.209, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 88 %, 52 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:31.375, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 88 %, 53 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:32.376, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 86 %, 51 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:33.376, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 86 %, 51 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:34.377, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 86 %, 51 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:35.667, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 87 %, 51 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:36.669, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 85 %, 50 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:37.670, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 88 %, 52 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:38.671, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 88 %, 52 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:39.970, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 88 %, 52 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:40.971, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 85 %, 51 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:41.972, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 83 %, 49 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:42.974, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 85 %, 51 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:44.307, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 86 %, 51 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:45.308, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 88 %, 52 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:46.309, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 85 %, 51 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:47.310, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 82 %, 49 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:48.641, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 86 %, 51 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:49.642, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 86 %, 51 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:50.643, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 49 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:51.644, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 88 %, 52 %, 40536 MiB, 34632 MiB, 5904 MiB
2021/09/23 21:15:52.934, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 86 %, 51 %, 40536 MiB, 34632 MiB, 5904 MiB
