timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/22 16:07:24.899, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 51, 6 %, 0 %, 40536 MiB, 38938 MiB, 1598 MiB
2021/09/22 16:07:25.901, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 51, 1 %, 0 %, 40536 MiB, 38702 MiB, 1834 MiB
2021/09/22 16:07:26.963, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 70 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:27.964, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 63, 97 %, 69 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:28.965, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 64, 95 %, 66 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:29.967, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 64, 98 %, 69 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:30.968, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 98 %, 70 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:31.969, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 98 %, 72 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:32.970, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 98 %, 72 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:33.971, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 98 %, 70 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:34.972, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 97 %, 71 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:35.973, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 70 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:36.974, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 98 %, 69 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:37.976, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 98 %, 71 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:39.181, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 98 %, 69 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:40.183, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 98 %, 70 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:41.184, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 98 %, 69 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:42.185, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 98 %, 72 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:43.186, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 98 %, 72 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:44.187, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 98 %, 71 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:45.188, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 98 %, 70 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:46.481, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 98 %, 71 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:47.482, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 98 %, 72 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:48.484, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 70 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:49.485, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 69 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:50.486, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 69 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:51.488, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 69 %, 40536 MiB, 24976 MiB, 15560 MiB
2021/09/22 16:07:52.490, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 69 %, 40536 MiB, 24976 MiB, 15560 MiB
