timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/23 20:50:46.320, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 45, 0 %, 0 %, 40536 MiB, 38958 MiB, 1578 MiB
2021/09/23 20:50:47.322, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 45, 2 %, 0 %, 40536 MiB, 38566 MiB, 1970 MiB
2021/09/23 20:50:48.323, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 94 %, 56 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:50:49.324, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 89 %, 53 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:50:50.325, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 90 %, 53 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:50:51.557, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 58, 94 %, 56 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:50:52.559, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 94 %, 56 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:50:53.559, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 93 %, 55 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:50:54.560, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 89 %, 53 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:50:55.818, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 94 %, 56 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:50:56.819, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 94 %, 56 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:50:57.821, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 91 %, 54 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:50:58.822, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 85 %, 50 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:51:00.071, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 93 %, 55 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:51:01.073, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 94 %, 56 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:51:02.074, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 94 %, 56 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:51:03.075, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 92 %, 55 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:51:04.332, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 62, 95 %, 57 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:51:05.333, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 62, 94 %, 56 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:51:06.334, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 62, 91 %, 54 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:51:07.335, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 62, 90 %, 54 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:51:08.579, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 62, 92 %, 55 %, 40536 MiB, 34650 MiB, 5886 MiB
2021/09/23 20:51:09.580, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 63, 94 %, 56 %, 40536 MiB, 34650 MiB, 5886 MiB
