timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/10/21 19:54:51.921, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 40, 6 %, 0 %, 16280 MiB, 15371 MiB, 909 MiB
2021/10/21 19:54:52.923, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 44, 94 %, 32 %, 16280 MiB, 12461 MiB, 3819 MiB
2021/10/21 19:54:53.924, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 44, 94 %, 32 %, 16280 MiB, 12461 MiB, 3819 MiB
2021/10/21 19:54:54.925, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 45, 94 %, 32 %, 16280 MiB, 12461 MiB, 3819 MiB
2021/10/21 19:54:55.925, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 45, 94 %, 32 %, 16280 MiB, 12461 MiB, 3819 MiB
2021/10/21 19:54:56.926, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 46, 94 %, 32 %, 16280 MiB, 12461 MiB, 3819 MiB
2021/10/21 19:54:57.927, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 46, 94 %, 32 %, 16280 MiB, 12461 MiB, 3819 MiB
2021/10/21 19:54:58.927, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 46, 93 %, 32 %, 16280 MiB, 12461 MiB, 3819 MiB
2021/10/21 19:54:59.928, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 46, 94 %, 32 %, 16280 MiB, 12461 MiB, 3819 MiB
2021/10/21 19:55:00.929, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 46, 94 %, 32 %, 16280 MiB, 12461 MiB, 3819 MiB
2021/10/21 19:55:01.929, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 46, 94 %, 32 %, 16280 MiB, 12461 MiB, 3819 MiB
2021/10/21 19:55:02.930, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 46, 94 %, 32 %, 16280 MiB, 12461 MiB, 3819 MiB
