timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/21 21:26:10.661, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 3 %, 0 %, 40536 MiB, 38976 MiB, 1560 MiB
2021/09/21 21:26:11.664, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 79 %, 56 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:12.665, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 97 %, 77 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:13.666, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 97 %, 77 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:14.667, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 94 %, 75 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:15.854, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 97 %, 77 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:16.855, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 97 %, 76 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:17.856, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 96 %, 76 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:18.857, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 96 %, 76 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:19.858, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 97 %, 77 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:20.859, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 96 %, 77 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:21.860, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 96 %, 75 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:23.125, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 96 %, 75 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:24.127, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 97 %, 77 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:25.128, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 97 %, 77 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:26.129, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 97 %, 77 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:27.130, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 97 %, 76 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:28.132, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 97 %, 75 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:29.133, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 96 %, 76 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:30.413, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 77 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:31.415, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 76 %, 40536 MiB, 29594 MiB, 10942 MiB
2021/09/21 21:26:32.416, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 86 %, 68 %, 40536 MiB, 26094 MiB, 14442 MiB
2021/09/21 21:26:33.419, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 85 %, 68 %, 40536 MiB, 26094 MiB, 14442 MiB
2021/09/21 21:26:34.421, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 80 %, 64 %, 40536 MiB, 26094 MiB, 14442 MiB
2021/09/21 21:26:35.423, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 85 %, 68 %, 40536 MiB, 26094 MiB, 14442 MiB
2021/09/21 21:26:36.425, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 95 %, 75 %, 40536 MiB, 26094 MiB, 14442 MiB
2021/09/21 21:26:37.748, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 77 %, 40536 MiB, 26094 MiB, 14442 MiB
2021/09/21 21:26:38.751, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 76 %, 40536 MiB, 26094 MiB, 14442 MiB
2021/09/21 21:26:39.753, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 76 %, 40536 MiB, 26094 MiB, 14442 MiB
2021/09/21 21:26:40.754, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 76 %, 40536 MiB, 26094 MiB, 14442 MiB
2021/09/21 21:26:41.755, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 94 %, 74 %, 40536 MiB, 26094 MiB, 14442 MiB
2021/09/21 21:26:42.756, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 75 %, 40536 MiB, 26094 MiB, 14442 MiB
