timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/10/20 22:56:01.856, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 48, 4 %, 0 %, 16280 MiB, 15333 MiB, 947 MiB
2021/10/20 22:56:02.858, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 51, 95 %, 43 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:03.859, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:04.860, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 45 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:05.884, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:06.885, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 44 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:07.886, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:08.887, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 42 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:09.888, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:10.888, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 42 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:11.889, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 100 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:12.890, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:13.891, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 100 %, 40 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:14.892, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 42 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:15.893, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 100 %, 40 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:16.893, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 42 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:17.894, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 100 %, 40 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:18.895, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:19.896, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 100 %, 40 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:20.915, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:21.916, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 40 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:22.917, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 42 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:23.918, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:24.918, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 42 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:25.919, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 42 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:26.920, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 42 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:27.921, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 55, 99 %, 42 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:28.922, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 55, 98 %, 42 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:29.923, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 55, 99 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:30.923, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 55, 98 %, 42 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:31.924, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 55, 99 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:32.925, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 55, 96 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:33.926, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 55, 99 %, 43 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:34.927, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 55, 99 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:35.951, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 55, 99 %, 44 %, 16280 MiB, 10401 MiB, 5879 MiB
2021/10/20 22:56:36.952, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 55, 99 %, 41 %, 16280 MiB, 10401 MiB, 5879 MiB
