timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/21 21:19:49.446, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 0 %, 0 %, 40536 MiB, 38998 MiB, 1538 MiB
2021/09/21 21:19:50.447, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 45, 51 %, 35 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:19:51.448, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 77 %, 59 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:19:52.449, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 83 %, 66 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:19:53.450, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 84 %, 67 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:19:54.451, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 77 %, 59 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:19:55.453, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 79 %, 62 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:19:56.454, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 48, 47 %, 36 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:19:57.718, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 83 %, 65 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:19:58.719, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 79 %, 62 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:19:59.720, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 83 %, 64 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:00.720, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 86 %, 67 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:01.721, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 85 %, 67 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:02.722, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 83 %, 65 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:03.723, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 71 %, 57 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:05.009, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 83 %, 65 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:06.010, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 83 %, 66 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:07.011, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 82 %, 65 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:08.012, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 84 %, 66 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:09.013, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 76 %, 58 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:10.014, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 87 %, 69 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:11.015, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 49 %, 38 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:12.289, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 86 %, 69 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:13.290, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 84 %, 65 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:14.291, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 83 %, 66 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:15.292, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 82 %, 65 %, 40536 MiB, 29376 MiB, 11160 MiB
2021/09/21 21:20:16.294, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 68 %, 52 %, 40536 MiB, 26590 MiB, 13946 MiB
2021/09/21 21:20:17.295, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 58 %, 43 %, 40536 MiB, 25500 MiB, 15036 MiB
2021/09/21 21:20:18.297, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 58 %, 42 %, 40536 MiB, 25500 MiB, 15036 MiB
2021/09/21 21:20:19.568, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 57 %, 41 %, 40536 MiB, 25500 MiB, 15036 MiB
2021/09/21 21:20:20.571, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 41 %, 30 %, 40536 MiB, 25500 MiB, 15036 MiB
2021/09/21 21:20:21.572, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 57 %, 41 %, 40536 MiB, 25500 MiB, 15036 MiB
2021/09/21 21:20:22.573, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 49 %, 35 %, 40536 MiB, 25500 MiB, 15036 MiB
