timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/23 21:02:37.928, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 49, 0 %, 0 %, 40536 MiB, 38936 MiB, 1600 MiB
2021/09/23 21:02:38.930, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 48, 2 %, 0 %, 40536 MiB, 38442 MiB, 2094 MiB
2021/09/23 21:02:39.931, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 98 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:40.932, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 98 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:41.933, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 62, 97 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:43.164, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 62, 98 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:44.165, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 63, 98 %, 72 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:45.166, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 62, 97 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:46.168, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 64, 98 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:47.418, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 64, 97 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:48.419, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 64, 97 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:49.420, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 64, 97 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:50.421, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 68 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:51.688, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 97 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:52.688, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 64, 98 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:53.690, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 97 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:54.691, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 98 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:55.942, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 97 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:56.943, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 97 %, 68 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:57.944, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 98 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:02:58.945, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 68 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:00.217, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 98 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:01.218, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 98 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:02.219, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:03.220, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 98 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:04.517, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 98 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:05.518, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 98 %, 72 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:06.519, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 72 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:07.520, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:08.775, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:09.777, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:10.778, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:11.779, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 98 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:13.080, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 72 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:14.082, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:15.083, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 98 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:16.084, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:17.384, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:18.385, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:19.386, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 98 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:20.387, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 98 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:21.687, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 98 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:22.688, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 98 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:23.689, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:24.690, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 70 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:25.962, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:26.963, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:27.964, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 98 %, 68 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:28.965, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 67 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:30.242, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 98 %, 69 %, 40536 MiB, 24980 MiB, 15556 MiB
2021/09/23 21:03:31.243, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 98 %, 71 %, 40536 MiB, 24980 MiB, 15556 MiB
