timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/10/20 22:28:39.734, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 46, 6 %, 0 %, 16280 MiB, 15379 MiB, 901 MiB
2021/10/20 22:28:40.735, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 49, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:41.736, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 51, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:42.737, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:43.738, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:44.738, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:45.739, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 43 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:46.740, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 97 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:47.741, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:48.805, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:49.806, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 97 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:50.807, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:51.808, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:52.808, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:53.809, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:54.810, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:55.811, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:56.812, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:57.813, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 42 %, 16280 MiB, 11125 MiB, 5155 MiB
2021/10/20 22:28:58.814, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 91 %, 39 %, 16280 MiB, 11125 MiB, 5155 MiB
