timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/23 17:32:48.572, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 50, 0 %, 0 %, 40536 MiB, 39010 MiB, 1526 MiB
2021/09/23 17:32:49.575, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 50, 0 %, 0 %, 40536 MiB, 38682 MiB, 1854 MiB
2021/09/23 17:32:50.577, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 57 %, 19 %, 40536 MiB, 37920 MiB, 2616 MiB
2021/09/23 17:32:51.578, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 57 %, 19 %, 40536 MiB, 37920 MiB, 2616 MiB
2021/09/23 17:32:52.579, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 57 %, 19 %, 40536 MiB, 37920 MiB, 2616 MiB
2021/09/23 17:32:53.580, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 55 %, 19 %, 40536 MiB, 37920 MiB, 2616 MiB
2021/09/23 17:32:54.582, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 56 %, 19 %, 40536 MiB, 37920 MiB, 2616 MiB
2021/09/23 17:32:55.583, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 55 %, 18 %, 40536 MiB, 37920 MiB, 2616 MiB
2021/09/23 17:32:56.584, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 56 %, 19 %, 40536 MiB, 37920 MiB, 2616 MiB
2021/09/23 17:32:57.585, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 54 %, 18 %, 40536 MiB, 37920 MiB, 2616 MiB
2021/09/23 17:32:58.586, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 57 %, 19 %, 40536 MiB, 37920 MiB, 2616 MiB
2021/09/23 17:32:59.588, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 57 %, 19 %, 40536 MiB, 37920 MiB, 2616 MiB
2021/09/23 17:33:00.744, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 56 %, 19 %, 40536 MiB, 37920 MiB, 2616 MiB
