timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/22 15:59:13.586, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 35, 1 %, 0 %, 40536 MiB, 39022 MiB, 1514 MiB
2021/09/22 15:59:14.588, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 35, 0 %, 0 %, 40536 MiB, 38756 MiB, 1780 MiB
2021/09/22 15:59:15.705, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 38, 38 %, 7 %, 40536 MiB, 38278 MiB, 2258 MiB
2021/09/22 15:59:16.706, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 38, 39 %, 7 %, 40536 MiB, 38278 MiB, 2258 MiB
2021/09/22 15:59:17.707, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 38, 34 %, 6 %, 40536 MiB, 38278 MiB, 2258 MiB
2021/09/22 15:59:18.708, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 38, 37 %, 7 %, 40536 MiB, 38278 MiB, 2258 MiB
2021/09/22 15:59:19.709, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 39, 40 %, 7 %, 40536 MiB, 38278 MiB, 2258 MiB
2021/09/22 15:59:20.710, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 38, 37 %, 7 %, 40536 MiB, 38278 MiB, 2258 MiB
2021/09/22 15:59:21.711, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 39, 38 %, 7 %, 40536 MiB, 38278 MiB, 2258 MiB
2021/09/22 15:59:22.922, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 39, 40 %, 8 %, 40536 MiB, 38278 MiB, 2258 MiB
2021/09/22 15:59:23.923, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 39, 35 %, 8 %, 40536 MiB, 37950 MiB, 2586 MiB
2021/09/22 15:59:24.926, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 39, 37 %, 8 %, 40536 MiB, 37950 MiB, 2586 MiB
2021/09/22 15:59:25.927, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 39, 39 %, 7 %, 40536 MiB, 37950 MiB, 2586 MiB
2021/09/22 15:59:26.928, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 39, 40 %, 7 %, 40536 MiB, 37950 MiB, 2586 MiB
2021/09/22 15:59:27.929, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 39, 40 %, 7 %, 40536 MiB, 37950 MiB, 2586 MiB
