timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/20 19:39:47.946, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 38, 0 %, 0 %, 40536 MiB, 38994 MiB, 1542 MiB
2021/09/20 19:39:48.948, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 38, 3 %, 0 %, 40536 MiB, 38648 MiB, 1888 MiB
2021/09/20 19:39:49.949, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 45, 63 %, 35 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:39:50.950, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 64 %, 36 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:39:52.107, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 69 %, 40 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:39:53.109, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 58 %, 32 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:39:54.110, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 70 %, 39 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:39:55.111, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 45, 60 %, 33 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:39:56.112, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 47, 61 %, 36 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:39:57.113, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 47, 65 %, 36 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:39:58.114, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 56 %, 32 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:39:59.389, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 45, 63 %, 36 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:40:00.390, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 48, 78 %, 45 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:40:01.391, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 48, 67 %, 37 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:40:02.392, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 47, 63 %, 34 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:40:03.393, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 48, 67 %, 38 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:40:04.394, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 75 %, 43 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:40:05.395, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 47, 67 %, 38 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:40:06.648, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 47, 75 %, 43 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:40:07.650, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 78 %, 45 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:40:08.650, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 48, 56 %, 30 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:40:09.651, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 47, 69 %, 39 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:40:10.652, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 70 %, 40 %, 40536 MiB, 32330 MiB, 8206 MiB
2021/09/20 19:40:11.677, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 47, 64 %, 35 %, 40536 MiB, 32330 MiB, 8206 MiB
