timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/21 21:27:55.633, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 42, 7 %, 0 %, 40536 MiB, 38984 MiB, 1552 MiB
2021/09/21 21:27:56.636, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 42, 0 %, 0 %, 40536 MiB, 38726 MiB, 1810 MiB
2021/09/21 21:27:57.701, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 51, 97 %, 71 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:27:58.702, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 97 %, 72 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:27:59.703, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 97 %, 70 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:00.704, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 96 %, 72 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:01.705, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 97 %, 71 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:02.706, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 96 %, 71 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:03.708, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 96 %, 72 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:04.939, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 97 %, 71 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:05.940, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 96 %, 71 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:06.941, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 97 %, 70 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:07.942, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 96 %, 70 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:08.943, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 97 %, 71 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:09.944, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 97 %, 70 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:10.945, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 94 %, 68 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:12.158, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 97 %, 71 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:13.159, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 97 %, 70 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:14.160, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 97 %, 72 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:15.161, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 97 %, 70 %, 40536 MiB, 32208 MiB, 8328 MiB
2021/09/21 21:28:16.162, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 87 %, 70 %, 40536 MiB, 28734 MiB, 11802 MiB
2021/09/21 21:28:17.163, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 87 %, 70 %, 40536 MiB, 28734 MiB, 11802 MiB
2021/09/21 21:28:18.164, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 87 %, 70 %, 40536 MiB, 28734 MiB, 11802 MiB
2021/09/21 21:28:19.442, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 87 %, 70 %, 40536 MiB, 28734 MiB, 11802 MiB
2021/09/21 21:28:20.443, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 58, 96 %, 70 %, 40536 MiB, 28734 MiB, 11802 MiB
2021/09/21 21:28:21.444, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 58, 97 %, 69 %, 40536 MiB, 28734 MiB, 11802 MiB
2021/09/21 21:28:22.444, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 58, 96 %, 70 %, 40536 MiB, 28734 MiB, 11802 MiB
