timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/10/20 21:45:30.437, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 47, 5 %, 0 %, 16280 MiB, 15347 MiB, 933 MiB
2021/10/20 21:45:31.439, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 50, 98 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:32.477, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 51, 100 %, 52 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:33.478, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 97 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:34.479, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 100 %, 52 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:35.480, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 97 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:36.480, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 100 %, 52 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:37.481, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 97 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:38.482, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 100 %, 53 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:39.483, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 97 %, 39 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:40.484, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 100 %, 52 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:41.484, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:42.485, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 53 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:43.490, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 39 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:44.491, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 53 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:45.492, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 40 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:46.492, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 100 %, 53 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:47.493, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:48.494, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 52 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:49.496, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:50.497, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 52 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:51.498, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:52.498, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 53 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:53.499, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:54.500, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 53 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:55.501, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 39 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:56.502, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 52 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:57.503, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:58.503, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 52 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:45:59.504, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 88 %, 34 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:46:00.505, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 53 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:46:01.506, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:46:02.512, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 53 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:46:03.513, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:46:04.513, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 52 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:46:05.514, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:46:06.515, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 53 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:46:07.516, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 5203 MiB, 11077 MiB
2021/10/20 21:46:08.517, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 53 %, 16280 MiB, 5203 MiB, 11077 MiB
