timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/10/21 19:53:42.900, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 31, 0 %, 0 %, 16280 MiB, 15371 MiB, 909 MiB
2021/10/21 19:53:43.901, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 31, 1 %, 0 %, 16280 MiB, 15215 MiB, 1065 MiB
2021/10/21 19:53:44.901, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 33, 42 %, 11 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:45.902, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 35, 85 %, 23 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:46.903, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 36, 87 %, 24 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:47.903, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 36, 84 %, 23 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:48.904, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 36, 87 %, 24 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:49.905, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 37, 85 %, 23 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:50.906, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 37, 87 %, 24 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:51.906, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 37, 85 %, 23 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:52.907, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 38, 85 %, 23 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:53.908, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 38, 86 %, 24 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:54.908, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 38, 85 %, 23 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:55.909, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 39, 85 %, 24 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:56.910, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 39, 86 %, 24 %, 16280 MiB, 14621 MiB, 1659 MiB
2021/10/21 19:53:57.910, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 39, 82 %, 17 %, 16280 MiB, 14507 MiB, 1773 MiB
2021/10/21 19:53:58.911, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 40, 82 %, 17 %, 16280 MiB, 14507 MiB, 1773 MiB
2021/10/21 19:53:59.912, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 40, 83 %, 17 %, 16280 MiB, 14507 MiB, 1773 MiB
2021/10/21 19:54:00.912, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 40, 85 %, 23 %, 16280 MiB, 14507 MiB, 1773 MiB
