timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/23 20:48:59.472, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 47, 0 %, 0 %, 40536 MiB, 39010 MiB, 1526 MiB
2021/09/23 20:49:00.475, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 47, 1 %, 0 %, 40536 MiB, 38776 MiB, 1760 MiB
2021/09/23 20:49:01.515, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 62 %, 23 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:02.516, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 62 %, 23 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:03.517, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 61 %, 22 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:04.518, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 61 %, 22 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:05.724, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 62 %, 22 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:06.725, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 63 %, 23 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:07.726, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 61 %, 22 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:08.727, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 61 %, 22 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:09.936, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 63 %, 23 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:10.937, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 62 %, 22 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:11.938, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 61 %, 22 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:12.939, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 55 %, 20 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:14.157, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 60 %, 22 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:15.158, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 61 %, 22 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:16.159, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 57 %, 21 %, 40536 MiB, 37686 MiB, 2850 MiB
2021/09/23 20:49:17.160, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 60 %, 22 %, 40536 MiB, 37686 MiB, 2850 MiB
